time_index,pos_left_x,pos_left_y,pos_left_z,pos_right_x,pos_right_y,pos_right_z
31,-2.08069278602816,-2.5542546221809,-2.81393058903017,-1.98090590953147,-1.59457702301678,-2.9107317926964
61,0.835081992965463,-0.710279559046956,0.832702755899556,-0.110639459691705,0.117899842961595,1.00205311691773
91,0.0747547045100676,-0.317431323464894,0.349127628335639,0.237647949483832,-0.00292312195689686,0.144652302147829
121,-0.0129099558055113,-0.0131243336013485,0.405575454749419,0.443848655940144,0.442730886028884,0.133055913082424
151,1.11272192830388,0.711514918868685,0.536857060612097,1.12383957976565,0.985943327647472,0.777156208687085
181,-0.452790125574353,-1.68780550884536,-0.211934440402361,-0.429866869556091,-1.68825581217413,-1.75295206153379
211,0.446968536343891,-0.241777790825647,-0.190328758482207,0.757459688836859,-0.211819076750911,0.336774254028568
241,0.98586931614112,-0.265567694762712,0.109581610258618,1.00945098674965,0.165747883991229,-0.339284600197337
271,-0.424877109177141,-2.02940694060089,-1.8545669899623,2.72819571497802,1.42836731955049,0.703204403669557
301,3.20463940266624,1.21965552615685,1.69194052748257,3.02988666319703,2.18905203311346,1.36518757650193
331,2.88247106722756,1.13840870251449,0.802881756815931,3.81345662850872,2.71812887827388,2.69380571135806
361,2.41348580020061,-0.356031272440068,0.158189881111196,1.63907905880872,-0.132700286177957,-0.385791764995996
391,1.91111813719837,-0.573548745527449,0.0436268129579822,2.02970169282352,0.358868619626216,-0.292302857970362
421,4.84108016077506,2.20529640061911,2.67009613957202,3.7627203703266,1.71506381597005,1.98969877150501
451,2.41496138588661,-0.0565151380788767,-0.419953618444615,2.60416485209514,0.371301304754882,0.138380552521805
481,2.55371680786767,-1.47855409712761,-1.21468101354352,4.91230647798525,2.58887105045978,2.54358239232233
511,2.72064737256346,0.196588522926172,-0.329186663698703,2.85763131138871,-0.402019607355296,-0.186335144180432
541,3.07861321335988,0.0901054603521844,0.160157711081342,3.6599509459418,-0.0132886869971643,-0.0383180136051937
571,1.24448659878023,-1.7331353706174,-2.39936968953406,5.3562327804044,1.19746454078245,0.439059160677948
601,2.67802990307284,-0.959041608909895,-1.00239663469559,4.60481128792017,0.759375259998959,0.985848543813683
631,3.52455056160379,-0.464318988330187,-0.143654785775056,5.00083795621881,-0.0694187987314527,0.330628475374984
661,4.14879489907381,0.480608830714827,0.652464110500101,3.38638637754144,-1.79762960266144,-0.900902962376165
691,3.66155299767334,-1.14986998502843,0.239419138502477,3.63451131116024,-0.511978576728216,0.0295949181011669
721,3.54236792251017,-1.24869621753404,-0.154140253478599,3.95517174318099,-1.02623146709989,-0.0616257071745111
751,5.92278253137124,1.15539195140112,2.69453769595552,5.7486585122581,1.46140746517819,2.32704015002918
781,2.68237001663076,-0.446732428361427,-0.16606887385232,3.0062899493639,-1.3990598615655,-0.481998910881282
811,1.9990525248963,-1.50267185220808,-0.965971046978838,1.63974721872744,-1.82178097960842,-1.31988549595219
841,0.29319609811039,-3.7619622254667,-2.94278888882753,0.194062386337298,-2.15260373165409,-1.47578998342338
871,1.43807305625848,-1.22387866285162,-0.0206728550802582,2.37969723673057,-0.77190239051141,-0.466110092394574
901,2.57863428412287,-0.43607762762143,0.691950909831368,1.84996793412917,-1.39715270552223,-0.579075652144414
931,1.91495115431079,-0.623749530216635,0.244481240051487,1.19987459373877,-0.9129198440667,-0.325819852980098
961,1.25067378093719,-0.884023573369626,-0.188022879042958,1.27159670102044,-0.673152973263731,0.130943134314093
991,3.38484090279938,1.57048817975591,2.00685233244131,0.838948010900134,-1.47234139136681,-0.434845022939711
1021,0.876822788930014,-0.545913565660693,0.015504676744011,0.721126281483379,-0.886859640873712,-0.0211488560995689
1051,0.18226590771337,-0.877748847841148,-0.188366469299458,0.825068778629837,-0.921848462342545,0.00346024221661481
1081,0.208952225966964,-1.05194786170823,-0.434131390437045,0.403735575957354,-0.605324487601046,-0.344469192848005
1111,0.277908757245886,-1.1521575788668,0.403250988436013,-2.07780356814833,-2.94922936886632,-1.53599602055931
1141,-0.326827339934096,-0.593207298717431,-0.0416957668205391,0.258710842067233,-1.02110216828895,-0.524380084193916
1171,-2.35220574445068,-2.46749383410219,-2.01357830758488,-0.385547488732944,-0.720806434128773,0.0276971008297347
1201,-1.87407499938795,-1.30918491722818,-0.409534869049482,1.51382536254696,1.97611272165034,2.17092065603889
1231,-0.259997154112618,0.102378667251795,-0.595751568245217,-0.906195233695425,0.102843027801372,0.0280403774068335
1261,-0.194069833953116,-0.0724009868090216,-0.086917550003696,-0.586617397945317,0.498435574180864,-0.0609235396079676
1291,-0.249593174127156,0.747279567980916,-0.753752208148857,-0.041575735212657,0.672552986222684,-0.188095315517051
1321,-0.170147322496118,0.200754492738434,-0.206953444129593,0.55933842713707,0.648931586183932,0.228897510876737
1351,-1.11396870933028,-0.719304287900555,-1.01816658682953,-0.0676317307888561,-0.292504144510141,-0.384621873230109
1381,2.0418034080435,2.29216852825301,1.47815596510156,-0.686303771065297,-0.564583674947396,-1.31878499897271
1411,3.77518823808714,3.31803563116612,2.69922644569268,-0.0924180190762173,0.477075900389664,-0.529765471935873
1441,1.24834621311757,0.160628455066632,-0.267993016525084,-1.53876823356172,-1.71456913523258,-2.53778914015676
1471,-0.155526996591553,-0.0846013691860868,-0.562391476803857,-0.782019814652239,-2.68869442641496,-2.84399579280239
1501,2.12325806880278,-0.299179480989771,-0.819964641992991,1.62772472404505,0.541003841051856,-0.812376776210984
1531,2.27988191570521,0.640491302561607,-0.276406628614897,1.81524915608953,0.358913956928848,0.0481059694270122
1561,1.5859735178565,-0.00409072732575155,-0.759481776498649,3.09427791333694,1.21263992248141,0.70433205092786
1591,2.5839749083458,0.064144144057402,-0.225097912812295,2.39293917215462,0.963816518591632,-0.700241318724725
1621,-0.0548916714802674,-2.2862693574363,-2.94520983440139,1.31308294982419,-0.541844920017874,-1.89835592659444
1651,2.82773192622123,-0.17755757874846,0.280957123155542,3.3961026955783,0.822071994886741,-0.344116549682039
1681,3.10715813761037,0.41737912868952,-0.274138882958455,3.11976813270175,0.342619726799335,-0.133994661026844
1711,2.97992651066615,-0.837324888595451,-0.97203252981637,4.10835680575525,1.08011853419888,-0.818064996955351
1741,4.15596060096382,0.273151074466346,0.0434114042489057,4.16695696399562,0.562053149642437,-0.159155264820872
1771,4.10327595335428,-0.253104729099226,-0.633940069415827,4.32518097818828,0.354288266816348,0.209750210614314
1801,4.76184670501121,0.42748113448762,0.21663615662801,3.33591316974266,-1.45135073745639,-1.49233252613086
1831,3.78124137699791,0.0802721531863464,0.0346731659845589,4.03548201226444,-0.596240360166932,0.371153947451209
1861,3.78201708526221,-1.06196952334591,-0.0475906725387644,4.09909589336125,-0.880919765788039,-0.141169799387849
1891,2.33273284599467,-1.90103369659299,-1.06299760097103,3.88158643111295,-0.705372030387917,0.0353742412862721
1921,3.99048665682239,-0.803582855502823,0.0620737499578188,2.87880866324871,-0.697641553526356,0.627902064481809
1951,3.13441807928776,-1.37322054127982,-0.335468456378115,1.49697246424498,-2.05214486405225,-1.38180438919536
1981,4.62140522236641,0.892309553992724,1.86028480683834,4.28230960386523,-0.0349630902435671,0.870541000327845
2011,5.80325780087656,1.91318517729829,2.73819331639714,1.05515138023997,-1.91002726375442,-1.13787598028863
2041,2.38488146439828,-0.494787572391515,-0.186195592240008,2.12091427924523,-1.38378695770489,-0.199765648223358
2071,1.88047461594046,-1.36566533015706,-0.827660664946265,3.35425994535199,-0.419113226578171,0.840996972357762
2101,1.99110562805344,-0.944492935584034,-0.397009538457642,1.80981735277117,-0.8477386664437,-0.155853282250318
2131,1.99373193901806,-0.147532371755667,0.438820508157224,3.32023040485538,0.557093427525801,1.65482703416442
2161,1.61397934511949,-0.203424359684515,0.364474907478783,-0.369238714329251,-3.57343251491458,-2.06686168189611
2191,1.50415848487332,-0.715686335562263,0.644418811841356,-0.273304734011423,-2.30696548995939,-2.10816545347848
2221,0.322080496726932,-1.72420318518716,-0.52757962559231,2.55100732655946,-0.0163979853308669,1.36558967469714
2251,-1.56875755819869,-3.56521715356519,-2.43633511136671,1.0437328225301,-0.251966452871548,0.366012439376322
2281,0.657685396450085,-0.916594744996603,-0.413609651735817,0.0396430092845025,-1.68120633101554,-0.394021133733714
2311,0.224382948443393,-0.930486656017817,0.428359737155776,-0.140410093660142,-0.996977563831161,-0.37170387396488
2341,-1.56076681462088,-1.9335684955374,-1.07756241808852,1.20889500708024,0.607163557524466,1.0600833977712
2371,0.0248671944277495,-0.394867654352985,-0.0442733154130934,-0.277572956228917,-0.295292441721281,-0.236353753589301
2401,-0.101890153225565,-0.339057911729505,-0.301502059412851,0.0184629481857151,0.17895608836479,0.0467839692659158
2431,1.41924009616784,1.91086749329418,1.40494391221906,-2.49645892617917,-2.34503711683682,-2.06938490075276
2461,-0.170428729553211,-0.136245230666768,0.00247662507349984,-0.17185710382784,0.40237459962308,-0.0739379490339059
2491,1.57425501812398,1.86717402403613,1.08865843262918,-0.434705093114274,0.159952260516927,0.077121014616947
2521,2.19661427363246,2.16175156474669,1.68450995628465,0.710566244476948,1.43531805646701,0.529009382865403
2551,1.08471044034403,0.0737676719416077,-0.635690733806908,0.662214531106315,0.751988036661732,-0.123826980889898
2581,0.585967703517365,0.297638967992026,0.0712798547158128,0.33668109359911,0.284682693128119,-0.204858003942447
2611,1.44384711052014,-0.0289080143814299,-0.775108565885003,0.813769973152979,0.8476878484065,0.468553490787301
2641,1.08717668275127,1.02318017845036,-0.0953635342066145,1.72901510908551,0.0223874358794423,-0.10439427556894
2671,2.80120725493815,1.36514981308913,0.751659857057123,3.31680955647909,2.62179356763632,1.9897237084316
2701,0.167898331192322,-1.88601275883612,-2.26875516594408,2.16947790625303,0.746126011027134,0.195926430792061
2731,1.8226564785298,0.698126753278894,0.121636915479426,2.58336100566917,0.568522118315297,0.17110057663093
2761,2.80803509506953,0.72878545118332,0.240566893425066,1.8399352709001,-0.0396236688157418,-0.823543553708873
2791,2.61537456074788,0.737049717402596,-0.224791570498065,2.69453793556167,0.604243957797188,0.283429891231287
2821,0.574829174948129,-1.02652456733172,-1.84897343672568,4.88186319046833,2.62266460514204,1.42807429858336
2851,3.64201819180482,0.855121328530976,-0.583528025579118,4.11393286316554,1.93339085949295,0.869756628937681
2881,4.15307427903553,0.472182172260354,-0.427835177398789,3.68816153570061,1.1686914201986,-0.0634301270175514
2911,3.72231436097035,0.545503558087939,-0.228431392091382,3.45181109134962,0.39550381982088,0.148874590769218
2941,3.94873658312492,0.247779269440086,-0.109352692729161,4.15741098942134,-0.000172075980166164,-0.28068173859058
2971,6.86383791133217,3.06234256076205,2.78126848828058,5.54305064375482,1.93669554641154,1.30437583595148
3001,4.41734620061724,0.197716087833581,0.293413063010681,4.6951563148498,-0.0228047609295988,-0.00975234680388597
3031,4.25244972393394,-0.0336168157175123,-0.268293556830228,4.7180623751835,0.132535680933351,-0.0479321307071206
3061,4.64665142070309,-0.309319080129087,0.0279289116312417,4.5674428279567,-0.175025228058081,-0.0192086632101717
3091,5.29562950868187,0.626254659955214,1.00711517353001,3.82311719650652,-0.867247274738209,-0.490986115844106
3121,3.25173596558661,-1.2707906454656,-0.542148152704546,3.91383088152984,-0.826007171315998,-0.17935046913353
3151,3.5505570623361,-0.772512823765609,-0.368955416385801,4.20440663213661,-0.563038036727155,0.981201290618276
3181,3.66789351258802,-0.9981541005378,-0.346854043782447,3.18499467069333,-1.00584234724427,-0.50111681745937
3211,2.61241616478551,-1.24454693414525,-0.440172966180222,3.13925395935425,-1.75377550308674,-0.699550970454802
3241,2.74913694376701,-0.748306694092606,-0.0694825498941508,2.52170442714139,-1.1460270561005,-0.548564274080042
3271,0.934337442012698,-2.45927448487518,-1.31189811659581,1.54565613604727,-2.1348453139473,-1.32024607328807
3301,3.90487990092005,0.67451398737296,1.29105411789919,-0.381420312196667,-4.27395955740977,-2.57834441973082
3331,-0.0917201685657605,-2.79370060522074,-1.56253403260482,2.72884665486316,-1.97140380628755,-0.229279592739982
3361,2.0778564832516,-0.816351286645186,-0.195245641498105,1.50694307933486,-1.45105487344337,0.160792045015936
3391,4.24727369195286,2.12554734323877,2.67577169143824,1.03239964782993,-1.78829326442085,-0.0607713083754685
3421,0.855919798891772,-0.856935299999446,-0.24502347018511,0.813488960117912,-1.38870597424929,-0.303754780949646
3451,0.771809502376964,-1.67161420689567,-0.349728271062289,-0.0153403661068872,-1.66689935895238,-0.445264663483689
3481,-0.936698934402596,-2.50592782741206,-1.73941491999454,1.97330110506403,0.548571921518678,1.24192510584414
3511,-0.590954015467957,-0.880026456317379,-0.56417498327338,2.88486726633836,1.18754047541603,2.56378502447941
3541,0.408318563357342,-0.751297199576368,-0.410803314446523,0.0502474920693803,-0.906564706797181,-0.126352251464549
3571,-0.169762917430186,-0.530885897659666,-0.244107397912287,-0.725823773178853,-1.1665203038622,-0.497934839470382
3601,-0.239675319122363,-0.0330304855957448,-0.342624579508671,2.13407784449142,2.65752445693002,3.01255647177564
3631,0.532599212414301,0.70933856933205,0.70921561282521,-0.273581672085712,0.200241397985684,0.0234240989991141
3661,-0.232126752700835,0.21294127672225,-0.50437622542206,-0.665925178150746,-0.260752138924505,0.236393527845572
3691,-0.367160934843917,-0.0200452213115963,-0.143882088492207,1.46755621860634,1.19495911082296,1.32028548376656
3721,0.60497535702024,0.417186767328544,0.391539123322533,0.291697301891853,1.19901275758989,-0.247018385504837
3751,1.98077177541089,1.26911326085262,0.445253705053911,-1.88740736761123,-1.2497909364061,-1.69361159528698
3781,-2.07722009237942,-1.86551536681861,-2.88821193456384,0.785950247868301,0.878262152206868,-0.433404648764676
3811,1.97847391678557,2.21631919611552,1.74711622449923,0.288878911629631,0.0414580177187758,-1.33167895773628
3841,1.96367913650637,0.269249624883118,0.107246824995562,1.30308988835925,0.768151984490959,0.256245100848209
3871,2.64357620096654,1.06869605151239,0.68305858030854,3.40339062570928,2.14004233960504,1.1788714848926
3901,-0.655476860585976,-1.62294087695708,-2.22664006404648,3.01747151117745,1.30684955140413,1.10823487041858
3931,-0.168925656770344,-1.71726356799578,-1.62838178061662,3.91782900652456,1.89332804901675,1.12246074764489
3961,2.23919792797492,0.0520214295750856,0.139428701652207,2.83632825207472,0.504747151354329,0.182495810342846
3991,4.29774122137137,2.26052960797771,0.963185698265586,2.32009246268028,0.383324213948482,-0.0822801888410614
4021,4.4412443929944,1.91892091010521,1.20859265701796,3.74482999378696,1.92114684769849,0.652984584575076
4051,2.5851696333624,-0.433336396385879,-1.00299416079871,2.6529834264025,-0.231338097998227,-0.999797596276821
4081,3.59248015980697,0.235386866382322,0.074679354502302,4.18721532621935,-0.0450830244258785,-0.116203005894287
4111,3.95767648342598,-0.0940901113270226,-0.293669243157842,3.91483970099176,0.227727509519355,-0.000942627604809197
4141,3.36438031431981,-0.774047701483075,-0.380668961897905,1.94498445265363,-2.98308064525118,-2.59207840826504
4171,3.97269961758188,-0.0483476114829876,0.119097950933262,4.09545836842273,-0.186761794055666,0.237542869374548
4201,4.29611396820105,-0.982944731720509,-0.615097321261153,4.29327349048182,-0.192937625870819,-0.428108507388387
4231,5.53240361897939,0.685038478780382,0.692105028933569,4.41485761040628,-1.04039915421238,0.0348430920057509
4261,3.90336203179216,-1.20973648416044,-0.293457625394834,4.03076602330974,-1.18938035996337,-0.117324073055276
4291,2.67623972134903,-1.14505120293733,-0.00526049138506288,4.17976085247554,-0.930197617135554,-0.437126141727758
4321,3.8972113619881,-0.85608870284835,0.108612331356335,1.93754202468937,-2.60491180710127,-1.87534105775976
4351,2.75859969679716,-1.04788095128055,-0.221832977306124,2.76534751309259,-1.59071213769975,-0.146576411988993
4381,2.71976344027219,-1.0195094324842,-0.511887821128474,2.83039719957795,-1.37771587023956,0.311183431793241
4411,2.82776346836107,-0.957596993088722,-0.361232083804084,1.71921287708113,-1.84960528961727,0.652320840262175
4441,2.10078968396577,-0.752196347596059,0.27651427753599,0.566997015473385,-2.27266607541625,-0.790499160235662
4471,1.86892720808251,-1.54574348909678,-0.345323149662442,-0.0421908391757131,-2.53613863998896,-1.71296606413138
4501,3.01143569774822,0.56406738166384,0.955152715806838,1.85985745644369,-0.500492365810896,0.428287426905757
4531,1.51022831124671,-0.937952692091505,-0.406369662123027,1.39764455146864,-1.37204214215774,-0.0431768290089748
4561,2.58918727554676,1.0681983989446,2.29215030654054,0.497360137201511,-1.74255760834538,-0.570053122146059
4591,-1.35616876834461,-3.37294602613293,-2.17457402621148,0.649047626789306,-0.769189643178121,-0.463264900790062
4621,-2.4377176720965,-3.56273721807125,-2.6315256120344,0.929621319301147,-0.168418926117033,0.860602041838265
4651,-0.541046722645643,-0.702385671737125,-0.439597038180529,-1.94924851603572,-3.01909340667822,-2.18070329808952
4681,-0.492694616440426,-1.39065291505755,-0.503730100771167,2.21633033950946,2.11921880765398,2.80779709839604
4711,-0.846471207678973,-0.248562927956899,-0.895054272337132,-1.70989746175696,-2.41323329899336,-2.21891014914299
4741,-0.154615166559582,-0.754693361400422,-0.631841038818137,-1.80771871596636,-2.15284394795201,-1.75085712046542
4771,0.238122307605397,-0.163415543290251,-0.17762907842582,0.351600905887724,0.574060881499699,-0.155370099733846
4801,0.576231156937764,-0.209771366025365,-1.09154236771225,0.384457694513361,0.730747418182441,-0.755562283569211
4831,0.752074478733159,0.235780317059763,0.187925023016248,0.72296958420289,0.416005952788438,0.168057178733408
4861,0.845019433345248,0.210151260370236,0.16637667887017,1.49439519264912,0.865676796916339,0.0788705053834676
4891,3.32208215514067,1.8850935261075,1.47035657898045,0.558748402927539,0.351478103989645,-0.435952701659194
4921,3.36314329287344,1.5785947402079,0.743910587308911,3.49135126302795,1.19671964077268,0.0386517420448091
4951,1.62086133852398,0.0371322081729881,-0.604404397693317,3.01822781761522,0.772676483223624,0.0229174923340092
4981,2.57217614344595,0.917855673755972,0.365385190557829,2.11175451023047,0.295611202242947,0.135055241491519
5011,4.61830244968765,2.8736491992852,2.01712441771084,2.43150337362035,0.0559588961965516,-0.27169865306737
5041,1.6666357006576,-1.00858315758156,-0.981429908330062,2.60191114451082,0.0581849385355028,-0.263505130323835
5071,4.16700627408455,0.171518818856304,0.642380229116277,2.97927017664905,0.747357008454417,-0.159323246583832
5101,3.4505657210196,0.431007736937732,0.0159757310440041,4.47359513774815,0.796897580954164,0.149304434837549
5131,4.43182797131825,0.746645634337172,0.868637142606779,4.03033339236192,0.156109725714222,-0.160285190698679
5161,3.65503845099166,0.322763769882141,0.363017617005707,4.78189591541671,0.00239492755587961,-0.00713838599700777
5191,4.15183329050643,0.262186176745423,-0.016416712258323,3.88003251889258,0.217753506517643,-0.459378590671285
5221,2.88157781402094,-1.18945229047917,-0.966478048939568,4.13554144114571,-0.519743143479491,-0.933280821313472
5251,5.67225668572939,0.0550591640775119,0.876526252495215,2.78644099691657,-2.18635547008817,-1.39003688720209
5281,6.03419734561794,1.22273831908425,1.53730267020648,5.44853524292649,0.458823200200968,1.27175842568908
5311,2.41926526713612,-2.30656511599244,-1.51781615669342,1.66279283311485,-3.54038058902292,-2.61837862301591
5341,3.38860686720781,-0.961848937055296,-0.0529875514466649,3.84131364650072,-0.913420718426495,0.0493760449632663
5371,3.17048453586244,-0.461630113056493,-0.119966915177284,2.72231613281818,-1.04287857287913,0.317025723298049
5401,2.46107145971399,-0.941123529729072,0.395002169173347,2.86160047725406,-1.55283049061299,-0.303304552532115
5431,1.27268418859368,-1.61755633947832,-0.455774199469266,4.09749715214328,0.107403729146252,1.50098914041448
5461,2.7462704709242,-1.09995516359766,0.0991254223634864,2.32171615664705,-1.70470683461948,-0.369224316523223
5491,2.50658851234346,-0.175766082391201,-0.194913007057191,1.81736612858426,-1.80525583073784,0.16392770356005
5521,3.04854919290312,0.886108846074397,1.05611813269697,2.27398352136028,-0.820336142626212,0.88693888748741
5551,1.39102025850822,-1.43038013567139,-0.116136144955068,0.711224921820716,-1.21702309701234,0.281709395557716
5581,0.919180818514443,-1.64399124337882,-0.309419181386249,0.739762651523832,-1.2766561931869,0.179098943797328
5611,0.780741141225657,-0.676811371651174,-0.391344285522888,0.80700322546609,-0.7836752387287,0.196238263852322
5641,0.980322942361186,-0.885951198428989,-0.255278194872921,0.28112978989942,-0.813927574781212,0.372463756574838
5671,0.205077889793578,-0.466923573290848,-0.219685493671513,0.602343827127283,-1.4864434389417,0.100386241494829
5701,-0.233021334369239,-0.720308374269232,-0.435621828474381,-2.06706271129745,-2.66740167830146,-2.44081036094856
5731,0.196419999635136,-0.696319186016855,-0.0941985189216059,-0.980098398597105,-1.02449811249845,-0.751821532403298
5761,0.858572655194449,-0.296276760175232,0.228099506647125,-0.531692051545401,-0.528258226744874,-0.307940506833352
5791,0.107253156384176,0.0516573441121821,0.00786561658846427,-0.143988324486415,-0.0519322451349843,-0.511300114022466
5821,0.0269025038831542,-0.161909695628358,0.0111679540944265,0.040204242710539,0.0651646433828971,-0.224797457461268
5851,1.93663518773446,2.58436960127594,1.45542623815606,-1.22296022575759,-1.66625271107819,-1.73212553052704
5881,2.41966476667645,2.33598248946619,2.80181469274088,0.380305770309677,0.0691581883198533,-0.371923683951046
5911,0.389959713146287,0.52237884163988,-0.41105631272775,0.643463863941795,0.607504845138542,0.731315475231519
5941,-0.996333169542457,-1.7620296185089,-1.84127531397964,-0.232019184908106,-0.65660983139128,-1.25404915675316
5971,1.0992509854426,0.279497727378021,-0.521166757934266,0.96613994729578,0.0881726335236274,-0.0136606799063729
6001,1.38402446339212,0.201379070867408,-0.360162667284185,1.44531406980169,0.451663627490639,-0.285166123814688
6031,1.37995258822725,-0.730505826795576,-0.885659206090601,3.34197370744722,1.48142175758138,1.67317524056288
6061,3.37987164848016,1.69249127351959,0.665148021682133,5.42928174586542,3.49348074112456,2.55458061020134
6091,3.00270404208039,0.539215820833436,0.592041643701225,2.38199733635985,0.0167381623689663,-0.198845967954827
6121,2.09525593572677,-1.11437397970518,-1.28478722421092,-0.233060699015512,-2.96727396553034,-2.48772727679242
6151,3.35350008044608,0.720780614919802,0.353701782932092,2.73271040695435,-0.347531765628656,-0.822059143039377
6181,3.76605607035018,-0.0994693780945121,-0.409254105243425,3.2178314790351,0.898962617639739,-0.0514797897611152
6211,5.28613312122388,1.57806233116323,0.856601004650131,5.44113074836861,2.13249293784501,2.08190182931694
6241,4.13509426804661,0.461411022663976,-0.232487822820133,3.84955172068782,-0.105407349534746,-0.168388309925531
6271,4.44076644652595,-0.190668567267384,-0.0457130005896234,2.45126868487507,-1.7017400716426,-1.91093987613651
6301,4.94173858570995,0.260577042804637,0.702732161964665,3.40162830171338,-1.41093030748909,-1.26585454280672
6331,4.6689614969535,0.350132553538146,1.21741756587181,2.29982445645235,-3.16821875633848,-1.43567927219272
6361,3.76556485075199,-1.34993125970761,-0.196417254887967,4.77029638096311,-0.959896902747687,-0.293059892579365
6391,3.41780677603185,-0.719893969462042,-0.167083573989738,3.83940358248078,-0.718367345664175,0.351825845436947
6421,3.33415156261679,-1.14391949124095,0.149049912171435,3.23321637184513,-0.639093214438251,-0.0485803480548516
6451,1.48329016421713,-2.51437348933352,-0.977811546377918,6.230554779809,2.23534765775341,2.76401151202761
6481,2.81823508388189,-0.77629668271682,-0.374530387339084,2.86498086174387,-1.39186945799941,0.580364941057164
6511,2.50593427145924,-1.10837094196476,0.0900549006259867,2.32202923596967,-1.04719886521252,-0.398666771202492
6541,0.0449475335458791,-2.73180731586636,-1.72689431145769,3.85669981666348,1.09308813807934,2.44113318438445
6571,3.21252877917874,0.56120406192862,1.72136987997449,1.97008776170733,-1.39962370198863,-0.261349507209123
6601,1.87540188168897,-1.00369384154993,-0.14311961138962,1.81476543889962,-1.00947094184815,-0.439335105274671
6631,-0.177290400618571,-1.9960062068736,-1.05228473277382,1.24213060808601,-1.44653584991659,-0.168615633526725
6661,2.3365470260009,0.656695668691773,1.77661999730607,-1.14332124909136,-3.49331165663576,-2.34242140861019
6691,-2.20232325484793,-4.45141316878011,-3.76087497692549,0.591876930467479,-1.20773335973814,0.0991117762753661
6721,-0.0384641908971873,-0.708629324910345,-0.330586548575069,-0.112510565646713,-1.19431212829013,-0.258822841449576
6751,0.350309632885371,-1.12341023057606,-0.571703226370778,-0.91057753199823,-1.45260589079531,-0.553446110000031
6781,-0.405709700218577,-0.724485607074587,0.140787354611338,-0.493361251718113,-0.619051940315332,-0.0930562112576677
6811,0.201617231030253,0.144556918462098,-0.774217654459298,-0.497541456699926,-0.407531867214065,0.225825739647575
6841,-1.2510652504928,-1.07267881520002,-0.864263105609473,1.5663603016518,2.4604119375188,2.09348291246141
6871,-0.841894090062514,-0.448227255849968,-0.721044363617961,2.13662167456371,2.39640555521348,2.1389148970995
6901,0.36022196650618,0.448202858156114,-0.506618760935326,1.52440792746941,1.94377851936526,1.3598265576915
6931,0.815103366631901,0.552319608198841,-0.208023043688246,0.492264718895878,0.951862240461681,-0.137604451712718
6961,0.689885410123391,0.280784116064523,0.0464055089931601,-0.812305997429588,-0.877370008556316,-1.47359067209612
6991,-1.30459676488355,-1.93601353439477,-2.25316874398067,-0.938771460581429,-1.21664158564229,-1.99747741067581
7021,1.47928662776566,0.207711446212327,0.547301288733854,1.27219428727838,0.185704093156532,-0.544644190690636
7051,0.635320613688649,0.100629503263456,-0.72789361616148,3.29003734083658,3.07927535395454,2.2768820780218
7081,1.67642424285476,0.693561871975582,0.616685901557017,1.87331069071989,0.621794528185108,-0.554772784109358
7111,4.42051273333537,3.62310472778684,2.45331766357307,1.68345852667161,0.138528254371226,-0.42284800990973
7141,1.56536038815128,0.836971141360956,0.0786347744190405,2.43421759398626,0.543143446543253,-0.0202041532618317
7171,4.29573715157766,1.66165693349748,1.59972148437254,5.93081090422723,3.98306511612814,2.84463717253708
7201,3.13385768385851,0.495174334966222,-0.296521040681717,3.03150285507506,1.08260861004082,-0.354655766190973
